DEBUG 2024-11-24 10:25:09,493 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1732123419.84795
DEBUG 2024-11-24 10:25:09,494 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\docs\shape.py first seen with mtime 1732123445.7968683
DEBUG 2024-11-24 10:25:09,495 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\asyncio\staggered.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,496 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\bisect.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,497 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\corsheaders\checks.py first seen with mtime 1732183320.180546
DEBUG 2024-11-24 10:25:09,498 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\library.py first seen with mtime 1732123421.53211
DEBUG 2024-11-24 10:25:09,499 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1732123421.3885942
DEBUG 2024-11-24 10:25:09,500 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\DLLs\_bz2.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-24 10:25:09,501 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\files\temp.py first seen with mtime 1732123421.3855944
DEBUG 2024-11-24 10:25:09,502 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1732123421.382594
DEBUG 2024-11-24 10:25:09,503 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1732123442.207615
DEBUG 2024-11-24 10:25:09,504 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\paginate.py first seen with mtime 1732123444.859703
DEBUG 2024-11-24 10:25:09,505 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\utils.py first seen with mtime 1732123421.4185948
DEBUG 2024-11-24 10:25:09,506 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\postgres\forms\hstore.py first seen with mtime 1732123420.7284236
DEBUG 2024-11-24 10:25:09,507 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1732123415.437082
DEBUG 2024-11-24 10:25:09,508 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\validators.py first seen with mtime 1732123420.0393815
DEBUG 2024-11-24 10:25:09,509 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\__init__.py first seen with mtime 1732123421.5281117
DEBUG 2024-11-24 10:25:09,510 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\docs\utils.py first seen with mtime 1732123445.7978685
DEBUG 2024-11-24 10:25:09,511 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1732123420.7124233
DEBUG 2024-11-24 10:25:09,512 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\urllib\response.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,513 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\encodings\utf_8.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,514 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\mail\utils.py first seen with mtime 1732123421.393597
DEBUG 2024-11-24 10:25:09,514 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\botocore\configprovider.py first seen with mtime 1732123444.8397
DEBUG 2024-11-24 10:25:09,515 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1732123421.5281117
DEBUG 2024-11-24 10:25:09,516 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1732123421.5511098
DEBUG 2024-11-24 10:25:09,517 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,518 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1732123421.4626005
DEBUG 2024-11-24 10:25:09,519 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\electronic\electronic\__init__.py first seen with mtime 1732123594.7932134
DEBUG 2024-11-24 10:25:09,519 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1732123421.421594
DEBUG 2024-11-24 10:25:09,520 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1732123421.5491111
DEBUG 2024-11-24 10:25:09,521 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1732123421.4675994
DEBUG 2024-11-24 10:25:09,522 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\urllib\error.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,522 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\DLLs\_lzma.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-24 10:25:09,523 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\middleware\common.py first seen with mtime 1732123421.5251107
DEBUG 2024-11-24 10:25:09,524 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\ctypes\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,525 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\validators.py first seen with mtime 1732123442.0334053
DEBUG 2024-11-24 10:25:09,526 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1732123421.050166
DEBUG 2024-11-24 10:25:09,527 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\socketserver.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,529 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1732123415.433085
DEBUG 2024-11-24 10:25:09,530 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1732123421.4155946
DEBUG 2024-11-24 10:25:09,531 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\ipaddress.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,532 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\core\checks\files.py first seen with mtime 1732123421.378594
DEBUG 2024-11-24 10:25:09,533 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\PIL\__init__.py first seen with mtime 1732126883.3339686
DEBUG 2024-11-24 10:25:09,534 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\admin\views\autocomplete.py first seen with mtime 1732123419.8499496
DEBUG 2024-11-24 10:25:09,537 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\unittest\mock.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,539 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\test\client.py first seen with mtime 1732123421.5431108
DEBUG 2024-11-24 10:25:09,540 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\_policybase.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,541 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1732123420.0373793
DEBUG 2024-11-24 10:25:09,548 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\random.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,550 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\charset.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,550 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1732123419.84795
DEBUG 2024-11-24 10:25:09,551 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\importlib\metadata\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,552 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\re\_constants.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,553 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1732123442.0214071
DEBUG 2024-11-24 10:25:09,553 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\urls\__init__.py first seen with mtime 1732123421.5471108
DEBUG 2024-11-24 10:25:09,554 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1732123421.5621133
DEBUG 2024-11-24 10:25:09,555 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\electronic\manage.py first seen with mtime 1732123594.7009919
DEBUG 2024-11-24 10:25:09,557 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\token.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,558 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\corsheaders\conf.py first seen with mtime 1732183320.182542
DEBUG 2024-11-24 10:25:09,559 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\MySQLdb\converters.py first seen with mtime 1732123313.4642763
DEBUG 2024-11-24 10:25:09,560 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1732123421.54011
DEBUG 2024-11-24 10:25:09,561 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework\utils\serializer_helpers.py first seen with mtime 1732123442.2096155
DEBUG 2024-11-24 10:25:09,563 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\urllib3\util\response.py first seen with mtime 1732123415.4401038
DEBUG 2024-11-24 10:25:09,564 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1732123420.7194235
DEBUG 2024-11-24 10:25:09,566 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\DLLs\_asyncio.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-24 10:25:09,567 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1732123421.4195948
DEBUG 2024-11-24 10:25:09,568 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\corsheaders\signals.py first seen with mtime 1732183320.1861537
DEBUG 2024-11-24 10:25:09,569 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\re\_casefix.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,570 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\electronic\shop\admin.py first seen with mtime 1732396668.3389144
DEBUG 2024-11-24 10:25:09,572 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1732123417.0266745
DEBUG 2024-11-24 10:25:09,573 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1732123421.54011
DEBUG 2024-11-24 10:25:09,574 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\xml\dom\minicompat.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,575 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\graphlib.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,576 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1732212784.7189171
DEBUG 2024-11-24 10:25:09,578 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1732123421.48011
DEBUG 2024-11-24 10:25:09,579 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1732123420.031381
DEBUG 2024-11-24 10:25:09,581 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\boto3\docs\__init__.py first seen with mtime 1732123448.9060812
DEBUG 2024-11-24 10:25:09,582 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,583 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\email\contentmanager.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,584 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\unittest\loader.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,584 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\db\models\signals.py first seen with mtime 1732123421.4646194
DEBUG 2024-11-24 10:25:09,585 autoreload File C:\Users\Adityakrr\Documents\freelance_project\electronic_proj\backend\env\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1732123419.8489494
DEBUG 2024-11-24 10:25:09,587 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\types.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,588 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\Lib\asyncio\locks.py first seen with mtime 1728277008.0
DEBUG 2024-11-24 10:25:09,589 autoreload File C:\Users\Adityakrr\AppData\Local\Programs\Python\Python313\DLLs\_uuid.pyd first seen with mtime 1728277046.0
